3.752000000000000224e+00 1.416520412246597728e-02 1.050936475442638407e-01 1.324709567809905786e-01 8.292752029922461077e-01 8.614746094792925524e-01 1.057520379080737483e+00 7.236583689344187054e-01 1.340523466232323990e-01 3.447301158502658613e-01 3.512795698162717306e-01 4.499074492512556978e-01 1.170283367384486878e-01
3.754000000000000004e+00 1.451870954024079077e-02 1.071784676744990950e-01 1.352979862530638844e-01 8.279994472101948055e-01 8.590741799666277156e-01 1.055931209355372324e+00 7.249830597644910668e-01 1.369587135185816595e-01 3.397014238659809005e-01 3.501253904639357040e-01 4.523360174617226948e-01 1.142328968757307384e-01
3.756000000000000227e+00 1.488118505479084537e-02 1.092836322958767037e-01 1.381594650804369995e-01 8.265547755412077091e-01 8.568063138100248111e-01 1.054314628217661198e+00 7.263588694240891153e-01 1.398610450008287431e-01 3.346830038525965278e-01 3.488838267945585381e-01 4.546325002806463900e-01 1.114375741040247308e-01
3.758000000000000007e+00 1.525260979335628549e-02 1.114088894477701791e-01 1.410547732604477689e-01 8.249260636589614837e-01 8.546867905161001921e-01 1.052670873323363177e+00 7.277872418049534664e-01 1.427613528538554666e-01 3.296734126254760033e-01 3.475528067862252990e-01 4.567975802947468189e-01 1.086433842303746455e-01
3.760000000000000231e+00 1.563296578213797805e-02 1.135539865807430049e-01 1.439832590894368491e-01 8.231029573611730044e-01 8.527266073246934086e-01 1.051000223861814131e+00 7.292695583304991125e-01 1.456616890821146315e-01 3.246711335518053243e-01 3.461301382937636006e-01 4.588318489657084998e-01 1.058513127165607998e-01
3.762000000000000011e+00 1.602223789038888582e-02 1.157186700846922628e-01 1.469442394850234701e-01 8.210814856779163895e-01 8.509303651512853950e-01 1.049303001710691685e+00 7.308071337699912906e-01 1.485641402687423451e-01 3.196745873745597821e-01 3.446135094323877768e-01 4.607357976897964447e-01 1.030623184672522508e-01
3.764000000000000234e+00 1.642041377336339245e-02 1.179026848415498513e-01 1.499370002581150718e-01 8.188647094640658652e-01 8.492956191170507596e-01 1.047579572545852766e+00 7.324012114358763315e-01 1.514708219210037510e-01 3.146821431486984122e-01 3.430004894820118944e-01 4.625098097941024999e-01 1.002773376017783991e-01
3.766000000000000014e+00 1.682748381416095118e-02 1.201057738042636824e-01 1.529607963311440666e-01 8.164621672625987925e-01 8.478134318800054636e-01 1.045830346907824948e+00 7.340529577052832266e-01 1.543838727547040546e-01 3.096921293366358130e-01 3.412885303660989078e-01 4.641541534614060383e-01 9.749728718994614407e-02
3.768000000000000238e+00 1.724344106450222472e-02 1.223276776030426533e-01 1.560148518997796774e-01 8.138883359696252873e-01 8.464699122375968221e-01 1.044055781225451396e+00 7.357634558099838129e-01 1.573054488667876838e-01 3.047028451165232910e-01 3.394749687681919981e-01 4.656689755834338973e-01 9.472306893347109957e-02
3.770000000000000018e+00 1.766828118444586579e-02 1.245681341792084784e-01 1.590983605359317377e-01 8.111606407008987718e-01 8.452482046034669461e-01 1.042256378796046823e+00 7.375336988430056806e-01 1.602377177433528255e-01 2.997125719626232976e-01 3.375570289588935013e-01 4.670542965511561562e-01 9.195557277541492602e-02
3.772000000000000242e+00 1.810200238102512016e-02 1.268268784464982590e-01 1.622104852303962175e-01 8.082975654503735674e-01 8.441303777715203349e-01 1.040432690720183073e+00 7.393645819347828274e-01 1.631828520489555234e-01 2.947195855616810412e-01 3.355318264157325925e-01 4.683100060007374110e-01 8.919568042026948529e-02
3.774000000000000021e+00 1.854460534580229525e-02 1.291036419792473411e-01 1.653503583738721305e-01 8.053172084841897505e-01 8.430988690290185383e-01 1.038585316787867585e+00 7.412568935574688211e-01 1.661430231422220960e-01 2.897221681329327225e-01 3.333963723280987668e-01 4.694358595444759197e-01 8.644426874726894583e-02
3.776000000000000245e+00 1.899609319128310950e-02 1.313981527265230820e-01 1.685170816753699674e-01 8.022363764728218660e-01 8.421373896225543554e-01 1.036714906311446471e+00 7.432113059230376351e-01 1.691203942627054480e-01 2.847186212218242307e-01 3.311475790889881754e-01 4.704314765276581545e-01 8.370221309890193973e-02
3.778000000000000025e+00 1.945647138615853866e-02 1.337101347510763760e-01 1.717097260173052475e-01 7.990701437906744253e-01 8.412313651557515870e-01 1.034822158899032063e+00 7.452283644492770920e-01 1.721171133345242854e-01 2.797072790387831742e-01 3.287822668845591378e-01 4.712963388643415241e-01 8.097039042566173128e-02
3.780000000000000249e+00 1.992574768931673276e-02 1.360393079917539827e-01 1.749273312467289343e-01 7.958317398681994392e-01 8.403680480433760591e-01 1.032907825160623849e+00 7.473084762780579648e-01 1.751353053338835231e-01 2.746865224141140649e-01 3.262971715011429574e-01 4.720297910176186051e-01 7.824968226665311721e-02
3.782000000000000028e+00 2.040393208255340818e-02 1.383853880478961018e-01 1.781689059022596722e-01 7.925326327183354058e-01 8.395364339115786168e-01 1.030972707337375338e+00 7.494518978426216727e-01 1.781770641701578284e-01 2.696547934381133271e-01 3.236889534770866494e-01 4.726310412026057395e-01 7.554097754393536424e-02
3.784000000000000252e+00 2.089103670192534942e-02 1.407480859841621912e-01 1.814334268764138391e-01 7.891827098105719251e-01 8.387270807842542863e-01 1.029017659842671018e+00 7.516587214952819007e-01 1.812444440339865959e-01 2.646106108517472522e-01 3.209542087333722704e-01 4.730991639030813767e-01 7.284517514630073354e-02
3.786000000000000032e+00 2.138707576765657564e-02 1.431271081541721779e-01 1.847198390130508627e-01 7.857904929001843231e-01 8.379318944631247712e-01 1.027043589701809090e+00 7.539288612243256749e-01 1.843394501710352018e-01 2.595525862470707268e-01 3.180894808216956360e-01 4.734331038048534279e-01 7.016318627582675271e-02
3.788000000000000256e+00 2.189206551253436786e-02 1.455221560413416659e-01 1.880270546397445619e-01 7.823633510573770877e-01 8.371439158738201991e-01 1.025051456875179179e+00 7.562620375090857161e-01 1.874640290468481962e-01 2.544794411281003366e-01 3.150912749313635186e-01 4.736316812604792759e-01 6.749593652774772690e-02
3.790000000000000036e+00 2.240602410870097538e-02 1.479329261152866615e-01 1.913539530349050721e-01 7.789076944848811745e-01 8.363571278083408167e-01 1.023042274447883981e+00 7.586577613855900459e-01 1.906200578768014742e-01 2.493900248713944445e-01 3.119560737961545316e-01 4.736935994100894831e-01 6.484436767135401403e-02
3.792000000000000259e+00 2.292897159276454516e-02 1.503591097022046741e-01 1.946993798295604539e-01 7.754291426077808413e-01 8.355662876008821405e-01 1.021017108666806505e+00 7.611153178218602600e-01 1.938093335058218569e-01 2.442833336109751785e-01 3.086803556386719660e-01 4.736174530915668313e-01 6.220943909655056447e-02
3.794000000000000039e+00 2.346092978914384244e-02 1.528003928676653911e-01 1.980621463437374496e-01 7.719326657798940561e-01 8.347667864152921169e-01 1.018977078804266245e+00 7.636337485320421337e-01 1.970335606353394164e-01 2.391585300541819448e-01 3.052606142819598856e-01 4.734017396793291921e-01 5.959212888772542210e-02
3.796000000000000263e+00 2.400192223155729609e-02 1.552564563103086825e-01 2.014410288575189945e-01 7.684227027440111435e-01 8.339545330310365046e-01 1.016923356825565783e+00 7.662118343921073826e-01 2.002943394103072483e-01 2.340149642128324103e-01 3.016933815452852996e-01 4.730448719938413760e-01 5.699343448361345044e-02
3.798000000000000043e+00 2.455197408257457983e-02 1.577269752649759216e-01 2.048347678169395725e-01 7.649032570507683371e-01 8.331258589486205679e-01 1.014857166836118374e+00 7.688480776565682628e-01 2.035931523969055079e-01 2.288521950080376066e-01 2.979752520225090739e-01 4.725451934229969453e-01 5.441437287921070676e-02
3.800000000000000266e+00 2.511111205114455874e-02 1.602116194138774319e-01 2.082420669750898456e-01 7.613779758112293461e-01 8.322774414662629239e-01 1.012779784282394235e+00 7.715406842153045286e-01 2.069313510021697777e-01 2.236700126762365959e-01 2.941029103161447167e-01 4.719009953906275756e-01 5.185598032356163872e-02
3.802000000000000046e+00 2.567936430801306263e-02 1.627100528044241601e-01 2.116615924689870532e-01 7.578502139085364631e-01 8.314062416302220315e-01 1.010692534879815696e+00 7.742875461716512975e-01 2.103101414099606825e-01 2.184684618689031743e-01 2.900731607675123280e-01 4.711105372958003246e-01 4.931931146567338636e-02
3.804000000000000270e+00 2.625676039895160491e-02 1.652219337724421533e-01 2.150919718331146258e-01 7.543230863828942478e-01 8.305094543726089240e-01 1.008596793239987299e+00 7.770862250663526094e-01 2.137305701335806551e-01 2.132478652986376788e-01 2.858829596823994068e-01 4.701720690282326087e-01 4.680543790008230565e-02
3.806000000000000050e+00 2.684333115571335693e-02 1.677469148695031054e-01 2.185317929508597823e-01 7.507995112631881129e-01 8.295844685913323913e-01 1.006493981169401808e+00 7.799339361159856043e-01 2.171935093135416162e-01 2.080088477402725622e-01 2.815294500017666013e-01 4.690838561390739403e-01 4.431544606407026438e-02
3.808000000000000274e+00 2.743910860463988355e-02 1.702846427931653805e-01 2.219796029455740893e-01 7.472822447081721720e-01 8.286288353362899484e-01 1.004385565612156528e+00 7.828275338773651448e-01 2.206996419192255865e-01 2.027523601476903248e-01 2.770099983079055694e-01 4.678442077116720665e-01 4.185043444028894305e-02
3.810000000000000053e+00 2.804412587284272826e-02 1.728347583189496495e-01 2.254339070135411571e-01 7.437739099637751261e-01 8.276402426206241891e-01 1.002273056210265301e+00 7.857634997895931450e-01 2.242494470448284649e-01 1.974797035958238967e-01 2.723222339877996445e-01 4.664515069327955787e-01 3.941151002210946386e-02
3.812000000000000277e+00 2.865841709188443262e-02 1.753968962329119641e-01 2.288931672018443275e-01 7.402770213450018399e-01 8.266164956712573897e-01 1.000158002457099515e+00 7.887379320806470195e-01 2.278431855222906033e-01 1.921925527040255488e-01 2.674640902976664347e-01 4.649042443107796463e-01 3.699978400442561349e-02
3.814000000000000057e+00 2.928201729889495439e-02 1.779706852636924186e-01 2.323558011349595442e-01 7.367940042072623763e-01 8.255555016728360895e-01 9.980419904223517547e-01 7.917465385533316580e-01 2.314808861057867651e-01 1.868929781429232162e-01 2.624338469863664591e-01 4.632010534226384535e-01 3.461636667042365667e-02
3.816000000000000281e+00 2.991496233505957364e-02 1.805557480129370285e-01 2.358201806949116464e-01 7.333272116753087877e-01 8.244552582509311334e-01 9.959266390308493255e-01 7.947846327832461810e-01 2.351623325126912523e-01 1.815834677738391578e-01 2.572301740418551641e-01 4.613407489977104370e-01 3.226236145491489377e-02
3.818000000000000060e+00 3.055728874140046722e-02 1.831517008829695314e-01 2.392846306609736629e-01 7.298789387405247853e-01 8.233138450915272744e-01 9.938135958826033178e-01 7.978471342663254751e-01 2.388870516330053873e-01 1.762669459202587940e-01 2.518521760262787956e-01 4.593223670614020593e-01 2.993885817771499772e-02
3.820000000000000284e+00 3.120903365181999442e-02 1.857581540006217335e-01 2.427474273163557072e-01 7.264514342115711010e-01 8.221294182118897842e-01 9.917045326077387202e-01 8.009285730425428351e-01 2.426543032416340895e-01 1.709467902269527495e-01 2.462994363640361450e-01 4.571452067702770350e-01 2.764692545606762739e-02
3.822000000000000064e+00 3.187023468333555209e-02 1.883747111360773441e-01 2.462067970308642328e-01 7.230469109031374408e-01 8.209002064891389727e-01 9.896011397574442370e-01 8.040230992925858633e-01 2.464630715634778813e-01 1.656268455275222984e-01 2.405720608470131860e-01 4.548088734711892567e-01 2.538760232340702555e-02
3.824000000000000288e+00 3.254092982346046270e-02 1.910009696155520187e-01 2.496609148304431980e-01 7.196675543672744757e-01 8.196245101225392293e-01 9.875051212407270906e-01 8.071244983532914752e-01 2.503120590484058106e-01 1.603114341182174385e-01 2.346707195261212298e-01 4.523133224150568954e-01 2.316188910257604289e-02
3.826000000000000068e+00 3.322115731469543753e-02 1.936365202265945273e-01 2.531079029666390978e-01 7.163155304074130258e-01 8.183007007580750392e-01 9.854181883265817898e-01 8.102262115232274908e-01 2.541996827095788780e-01 1.550053618285530954e-01 2.285966860735291761e-01 4.496589024538284463e-01 2.097073760472601550e-02
3.828000000000000291e+00 3.391095553608187291e-02 1.962809471147140827e-01 2.565458295015196066e-01 7.129929915630122128e-01 8.169272230427800929e-01 9.833420532418901683e-01 8.133213629309953285e-01 2.581240733628347161e-01 1.497139192903389204e-01 2.223518736306219490e-01 4.468463989514760426e-01 1.881504074994046552e-02
3.830000000000000071e+00 3.461036288179610010e-02 1.989338276699691432e-01 2.599727069263769175e-01 7.097020827103385221e-01 8.155025974046121728e-01 9.812784224069058814e-01 8.164027926153686332e-01 2.620830780751422506e-01 1.444428778396916191e-01 2.159388661090403116e-01 4.438770750516559671e-01 1.669562173151719134e-02
3.832000000000000295e+00 3.531941763674732032e-02 2.015947324020126719e-01 2.633864908357277934e-01 7.064449458897568146e-01 8.140254238736447379e-01 9.792289893621073382e-01 8.194630958195269210e-01 2.660742660856751929e-01 1.391984795434542121e-01 2.093609438915607635e-01 4.407527103714388161e-01 1.461322287182866518e-02
3.834000000000000075e+00 3.603815784916891696e-02 2.042632248019869978e-01 2.667850786816832187e-01 7.032237244406627230e-01 8.124943867742155934e-01 9.771954274522813844e-01 8.224946683341590736e-01 2.700949384032299005e-01 1.339874209241387615e-01 2.026221028919548139e-01 4.374756361382096670e-01 1.256849434281416024e-02
3.836000000000000298e+00 3.676662120017044899e-02 2.069388611894827090e-01 2.701663086377810163e-01 7.000405665001652178e-01 8.109082601270165558e-01 9.751793823453809296e-01 8.254897575405287791e-01 2.741421412090887522e-01 1.288168300661972632e-01 1.957270659826137182e-01 4.340487657611009631e-01 1.056198294701891048e-02
3.838000000000000078e+00 3.750484487026749941e-02 2.096211905425924282e-01 2.735279586057488554e-01 6.968976279001299901e-01 8.092659136066143732e-01 9.731824644746465136e-01 8.284405186106008623e-01 2.782126831059521521e-01 1.236942369207220949e-01 1.886812858895909883e-01 4.304756198347056695e-01 8.594121174560208007e-03
3.839999999999999858e+00 3.825286540285367798e-02 2.123097543088357519e-01 2.768677454035541885e-01 6.937970744780138643e-01 8.075663189047321833e-01 9.712062415020075168e-01 8.313390751249261079e-01 2.823031561538089651e-01 1.186275367826318400e-01 1.814909387879416747e-01 4.267603446153951929e-01 6.665216765929006699e-03
3.842000000000000082e+00 3.901071856465018056e-02 2.150040861944888249e-01 2.801833241783796558e-01 6.907410837997692843e-01 8.058085563541611540e-01 9.692522309085497279e-01 8.341775831787671125e-01 2.864099605253682124e-01 1.136249470905583564e-01 1.741629080059886869e-01 4.229077230926692188e-01 4.775443018977578065e-03
3.843999999999999861e+00 3.977843920311019410e-02 2.177037119294908674e-01 2.834722880938655987e-01 6.877318462771428997e-01 8.039918216732249157e-01 9.673218928231632763e-01 8.369482978728385314e-01 2.905293325013472705e-01 1.086949578887927564e-01 1.667047574619831274e-01 4.189231779004122802e-01 2.924830079575698252e-03
3.846000000000000085e+00 4.055606110082365934e-02 2.204081490047450076e-01 2.867321683470749893e-01 6.847715656467902035e-01 8.021154326974564430e-01 9.654166232031065054e-01 8.396436409369041343e-01 2.946573754141479928e-01 1.038462764859724441e-01 1.591246947054533178e-01 4.148127654749948490e-01 1.113257448353439103e-03
3.847999999999999865e+00 4.134361682691761047e-02 2.231169063781306416e-01 2.899604345770096514e-01 6.818624587643485890e-01 8.001788359739502310e-01 9.635377474796406050e-01 8.422562681219813996e-01 2.987900930425533286e-01 9.908776703809805964e-02 1.514315237099726763e-01 4.105831610650744756e-01 6.595520797143880750e-04
3.850000000000000089e+00 4.214113758549566102e-02 2.258294841450457502e-01 2.931544957331760903e-01 6.790067546527625009e-01 7.981816131055752273e-01 9.616865147779405376e-01 8.447791349283138018e-01 3.029234248656886841e-01 9.442838596492104941e-02 1.436345878537292342e-01 4.062416344260127987e-01 2.394036850676033515e-03
